/home/abenjahp/SS-PilloProject-Nvidia/A0_OptTop3DGSBESO_V4_P8 
48x24x24__10_3_0.6_0.8_3_3_0.5_17_35_16_1HardK_S1SM2FDD2D2Sy0V2_0.02_0.12_GSBESO3D_V4_HardK_1 
Debugging?_0_IntGauss_0_NewEnsamblingSqueme_2_NewFilterSqueme_2_FilterBoundaryCond_D 
Length(mm)=  48  	 Height=24.000000 	 Widht(mm)=24.000000  	 E(MPa)=     1 	 nu=0.300000 	 Thickness(mm)=    	 Puntual Force(N)=     1 	 Finite element=      C3D8
rmin_mm=  3 	 rmin=3.000 	 dhx=1.000 	 dhy=1.000 	 dhz=1.000 	  EVOL=1.00000000  
nelx=    48 	 nely=    24  	 nelz=    24 	 Number of elements= 27648 	 volfrac=0.120 	 er=101.000 	 rmin=     3 	 pen=  0
Chromosome Length= 10 	 Crossover method=  3 	 Pc_min=0.600000 	 Pm_min=0.800000 	 pen_pc=  3 	 pen_pm= 3 	 Recovery percentage=0.500000 
Funcion de desarrollo Prg=(89*it^2)/10000 - (17*it)/2500 - (3*it^3)/10000 + 7/2500 
nelx= 	 nely= 	 nelz= 	  It= 	    Obj= 	 Vol= 	         ch= 	         er= 	 pen= 	 Pc= 	 Pm= 	 MaxUy= 	 tITER= 	 freedofs=  
rmin_mm=  3 	 rmin=3.000 	 dhx=1.000 	 dhy=1.000 	 dhz=1.000 	  EVOL=1.00000000  
nelx=    48 	 nely=    24  	 nelz=    24 	 Number of elements= 27648 	 volfrac=0.120 	 er=101.000 	 rmin=     3 	 pen=  0
Chromosome Length= 10 	 Crossover method=  3 	 Pc_min=0.600000 	 Pm_min=0.800000 	 pen_pc=  3 	 pen_pm= 3 	 Recovery percentage=0.500000 
Funcion de desarrollo Prg=(89*it^2)/10000 - (17*it)/2500 - (3*it^3)/10000 + 7/2500 
nelx= 	 nely= 	 nelz= 	  It= 	    Obj= 	 Vol= 	         ch= 	         er= 	 pen= 	 Pc= 	 Pm= 	 MaxUy= 	 tITER= 	 freedofs=  
    48 	     24	    24 	    1 	   232.4849 	  0.833 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756547 	   4.09 	 7.79e+04 	  0 	 1.66e-10 	    185
    48 	     24	    24 	    2 	   232.4850 	  0.830 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756546 	   3.85 	 7.79e+04 	  0 	 1.75e-10 	    185
    48 	     24	    24 	    3 	   232.4881 	  0.822 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756890 	   3.98 	 7.78e+04 	  0 	 1.8e-10 	    186
    48 	     24	    24 	    4 	   232.5678 	  0.806 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.762142 	 262.42 	 7.77e+04 	  1 	 1.32e-07 	   4126
    48 	     24	    24 	    5 	   232.8797 	  0.779 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.807732 	   4.76 	 7.73e+04 	  0 	 1.68e-10 	    228
    48 	     24	    24 	    6 	   234.3249 	  0.745 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.991153 	   4.68 	 7.65e+04 	  0 	 1.81e-10 	    249
    48 	     24	    24 	    7 	   237.8105 	  0.702 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -32.456465 	   4.21 	 7.5e+04 	  0 	 1.56e-10 	    232
    48 	     24	    24 	    8 	   247.3992 	  0.652 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -33.746549 	   4.37 	 7.28e+04 	  0 	 1.85e-10 	    248
    48 	     24	    24 	    9 	   263.9301 	  0.596 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -35.968810 	   4.30 	 7e+04 	  0 	 1.85e-10 	    263
    48 	     24	    24 	   10 	   283.9553 	  0.527 	 0.0825 	 101.000 	   0 	 0.60 	 0.80 	 -38.568967 	   4.15 	 6.64e+04 	  0 	 1.83e-10 	    271
    48 	     24	    24 	   11 	   323.2642 	  0.460 	 0.1413 	 101.000 	   0 	 0.60 	 0.80 	 -43.856291 	   4.30 	 6.19e+04 	  0 	 1.99e-10 	    321
    48 	     24	    24 	   12 	   367.5454 	  0.391 	 0.2127 	 101.000 	   0 	 0.60 	 0.80 	 -49.920609 	   4.08 	 5.67e+04 	  0 	 1.82e-10 	    319
    48 	     24	    24 	   13 	   425.4792 	  0.327 	 0.2879 	 101.000 	   0 	 0.60 	 0.80 	 -57.623959 	   3.71 	 5.07e+04 	  0 	 1.81e-10 	    354
    48 	     24	    24 	   14 	   520.8250 	  0.275 	 0.3668 	 101.000 	   0 	 0.60 	 0.80 	 -70.757345 	   3.48 	 4.47e+04 	  0 	 1.68e-10 	    391
    48 	     24	    24 	   15 	   613.2927 	  0.225 	 0.4368 	 101.000 	   0 	 0.60 	 0.80 	 -85.454330 	   3.67 	 3.92e+04 	  0 	 1.96e-10 	    472
    48 	     24	    24 	   16 	   750.5119 	  0.195 	 0.4935 	 101.000 	   0 	 0.60 	 0.80 	 -104.591879 	   3.02 	 3.31e+04 	  0 	 1.98e-10 	    463
    48 	     24	    24 	   17 	   832.1030 	  0.179 	 0.5271 	 101.000 	   0 	 0.60 	 0.80 	 -112.140565 	   2.61 	 2.9e+04 	  0 	 1.83e-10 	    468
    48 	     24	    24 	   18 	   870.9050 	  0.170 	 0.5361 	 101.000 	   0 	 0.60 	 0.80 	 -116.938516 	   2.31 	 2.62e+04 	  0 	 1.78e-10 	    451
    48 	     24	    24 	   19 	   912.0041 	  0.166 	 0.5172 	 101.000 	   0 	 0.60 	 0.80 	 -123.196595 	   2.40 	 2.47e+04 	  0 	 1.86e-10 	    497
    48 	     24	    24 	   20 	   924.6105 	  0.161 	 0.4754 	 101.000 	   0 	 0.60 	 0.80 	 -123.573821 	   2.34 	 2.41e+04 	  0 	 1.75e-10 	    489
    48 	     24	    24 	   21 	   947.2771 	  0.159 	 0.4032 	 101.000 	   0 	 0.60 	 0.80 	 -128.702697 	   2.33 	 2.35e+04 	  0 	 1.94e-10 	    502
    48 	     24	    24 	   22 	   962.8737 	  0.156 	 0.3195 	 101.000 	   0 	 0.60 	 0.80 	 -132.506004 	   2.33 	 2.3e+04 	  0 	 1.84e-10 	    514
    48 	     24	    24 	   23 	   978.3725 	  0.153 	 0.2407 	 101.000 	   0 	 0.60 	 0.80 	 -134.630972 	   2.27 	 2.27e+04 	  0 	 1.9e-10 	    505
    48 	     24	    24 	   24 	   997.8689 	  0.151 	 0.1730 	 101.000 	   0 	 0.60 	 0.80 	 -136.706427 	   2.28 	 2.25e+04 	  0 	 1.81e-10 	    515
    48 	     24	    24 	   25 	  1016.6875 	  0.148 	 0.1250 	 101.000 	   0 	 0.60 	 0.80 	 -141.392048 	   2.27 	 2.22e+04 	  0 	 1.82e-10 	    517
    48 	     24	    24 	   26 	  1035.4967 	  0.147 	 0.1011 	 101.000 	   0 	 0.60 	 0.80 	 -145.030716 	   2.22 	 2.19e+04 	  0 	 1.8e-10 	    519
    48 	     24	    24 	   27 	  1049.5985 	  0.146 	 0.0907 	 101.000 	   0 	 0.60 	 0.80 	 -148.281383 	   2.28 	 2.17e+04 	  0 	 1.91e-10 	    530
    48 	     24	    24 	   28 	  1063.5039 	  0.143 	 0.0848 	 101.000 	   0 	 0.60 	 0.80 	 -149.244388 	   2.31 	 2.16e+04 	  0 	 2e-10 	    541
    48 	     24	    24 	   29 	  1073.4415 	  0.142 	 0.0816 	 101.000 	   0 	 0.60 	 0.80 	 -152.074995 	   2.26 	 2.12e+04 	  0 	 1.84e-10 	    540
    48 	     24	    24 	   30 	  1088.4126 	  0.141 	 0.0767 	 101.000 	   0 	 0.60 	 0.80 	 -153.592937 	   2.13 	 2.1e+04 	  0 	 1.79e-10 	    505
    48 	     24	    24 	   31 	  1092.7706 	  0.140 	 0.0701 	 101.000 	   0 	 0.60 	 0.80 	 -155.681463 	   2.08 	 2.09e+04 	  0 	 1.59e-10 	    503
    48 	     24	    24 	   32 	  1102.2701 	  0.139 	 0.0632 	 101.000 	   0 	 0.60 	 0.80 	 -154.847649 	   2.22 	 2.07e+04 	  0 	 1.68e-10 	    541
    48 	     24	    24 	   33 	  1110.2961 	  0.138 	 0.0556 	 101.000 	   0 	 0.60 	 0.80 	 -156.739587 	   2.25 	 2.05e+04 	  0 	 1.97e-10 	    541
    48 	     24	    24 	   34 	  1114.9785 	  0.137 	 0.0490 	 101.000 	   0 	 0.60 	 0.80 	 -158.619530 	   2.20 	 2.04e+04 	  0 	 1.88e-10 	    545
    48 	     24	    24 	   35 	  1126.2763 	  0.137 	 0.0426 	 101.000 	   0 	 0.60 	 0.80 	 -163.504389 	   2.22 	 2.02e+04 	  0 	 1.8e-10 	    553
    48 	     24	    24 	   36 	  1120.9689 	  0.136 	 0.0371 	 101.000 	   0 	 0.60 	 0.80 	 -159.621741 	   2.15 	 2.02e+04 	  0 	 1.9e-10 	    538
    48 	     24	    24 	   37 	  1133.1351 	  0.136 	 0.0330 	 101.000 	   0 	 0.60 	 0.80 	 -162.855134 	   2.16 	 2.01e+04 	  0 	 1.88e-10 	    545
    48 	     24	    24 	   38 	  1129.2794 	  0.135 	 0.0280 	 101.000 	   0 	 0.60 	 0.80 	 -161.934571 	   2.26 	 2e+04 	  0 	 1.9e-10 	    540
    48 	     24	    24 	   39 	  1135.9548 	  0.134 	 0.0242 	 101.000 	   0 	 0.60 	 0.80 	 -163.393949 	   2.17 	 1.99e+04 	  0 	 1.73e-10 	    545
    48 	     24	    24 	   40 	  1189.6320 	  0.135 	 0.0284 	 101.000 	   0 	 0.60 	 0.80 	 -195.381945 	   2.26 	 1.98e+04 	  0 	 1.64e-10 	    570
    48 	     24	    24 	   41 	  1158.1255 	  0.134 	 0.0298 	 101.000 	   0 	 0.60 	 0.80 	 -177.602737 	   2.21 	 1.97e+04 	  0 	 1.95e-10 	    563
    48 	     24	    24 	   42 	  1153.7726 	  0.132 	 0.0279 	 101.000 	   0 	 0.61 	 0.80 	 -170.066649 	   2.17 	 1.96e+04 	  0 	 1.92e-10 	    559
    48 	     24	    24 	   43 	  1168.1352 	  0.131 	 0.0312 	 101.000 	   0 	 0.62 	 0.81 	 -170.637974 	   2.16 	 1.94e+04 	  0 	 1.5e-10 	    563
    48 	     24	    24 	   44 	  1171.5091 	  0.130 	 0.0335 	 101.000 	   0 	 0.63 	 0.82 	 -170.751027 	   2.13 	 1.92e+04 	  0 	 1.81e-10 	    561
    48 	     24	    24 	   45 	  1180.7221 	  0.129 	 0.0211 	 101.000 	   0 	 0.66 	 0.83 	 -172.693366 	   2.11 	 1.9e+04 	  0 	 1.93e-10 	    561
    48 	     24	    24 	   46 	  1180.1670 	  0.128 	 0.0185 	 101.000 	   0 	 0.69 	 0.84 	 -171.374509 	   2.05 	 1.88e+04 	  0 	 1.87e-10 	    519
    48 	     24	    24 	   47 	  1198.1986 	  0.127 	 0.0224 	 101.000 	   0 	 0.73 	 0.86 	 -175.112423 	   1.93 	 1.87e+04 	  0 	 1.67e-10 	    523
    48 	     24	    24 	   48 	  1203.5223 	  0.125 	 0.0217 	 101.000 	   0 	 0.78 	 0.89 	 -176.599764 	   1.96 	 1.85e+04 	  0 	 1.8e-10 	    518
    48 	     24	    24 	   49 	  1224.2494 	  0.124 	 0.0243 	 101.000 	   0 	 0.83 	 0.91 	 -177.454511 	   1.94 	 1.82e+04 	  0 	 1.88e-10 	    524
    48 	     24	    24 	   50 	  1235.4493 	  0.123 	 0.0346 	 101.000 	   0 	 0.88 	 0.94 	 -179.943003 	   1.91 	 1.81e+04 	  0 	 1.79e-10 	    519
    48 	     24	    24 	   51 	  1253.5671 	  0.123 	 0.0426 	 101.000 	   0 	 0.94 	 0.97 	 -182.275064 	   1.87 	 1.79e+04 	  0 	 1.77e-10 	    519
    48 	     24	    24 	   52 	  1254.9166 	  0.122 	 0.0442 	 101.000 	   0 	 0.98 	 0.99 	 -186.170590 	   1.85 	 1.78e+04 	  0 	 1.78e-10 	    507
    48 	     24	    24 	   53 	  1261.4959 	  0.122 	 0.0474 	 101.000 	   0 	 1.00 	 1.00 	 -180.851802 	   1.87 	 1.77e+04 	  0 	 1.69e-10 	    508
    48 	     24	    24 	   54 	  1263.5813 	  0.122 	 0.0450 	 101.000 	   0 	 1.00 	 1.00 	 -186.264165 	   1.81 	 1.76e+04 	  0 	 1.8e-10 	    506
    48 	     24	    24 	   55 	  1265.6844 	  0.122 	 0.0409 	 101.000 	   0 	 1.00 	 1.00 	 -183.972857 	   1.80 	 1.76e+04 	  0 	 1.85e-10 	    499
    48 	     24	    24 	   56 	  1267.1109 	  0.122 	 0.0313 	 101.000 	   0 	 1.00 	 1.00 	 -184.714382 	   1.81 	 1.76e+04 	  0 	 1.63e-10 	    504
    48 	     24	    24 	   57 	  1269.1960 	  0.122 	 0.0246 	 101.000 	   0 	 1.00 	 1.00 	 -185.453633 	   1.81 	 1.75e+04 	  0 	 1.77e-10 	    511
    48 	     24	    24 	   58 	  1266.9525 	  0.122 	 0.0162 	 101.000 	   0 	 1.00 	 1.00 	 -182.967578 	   1.77 	 1.75e+04 	  0 	 1.85e-10 	    492
    48 	     24	    24 	   59 	  1393.6354 	  0.121 	 0.0300 	 101.000 	   0 	 1.00 	 1.00 	 -262.717324 	   1.94 	 1.74e+04 	  0 	 1.47e-10 	    558
    48 	     24	    24 	   60 	  1306.1814 	  0.121 	 0.0313 	 101.000 	   0 	 1.00 	 1.00 	 -195.683656 	   1.74 	 1.72e+04 	  0 	 1.21e-10 	    488
    48 	     24	    24 	   61 	  1290.7323 	  0.121 	 0.0328 	 101.000 	   0 	 1.00 	 1.00 	 -197.859244 	   1.77 	 1.72e+04 	  0 	 1.52e-10 	    480
    48 	     24	    24 	   62 	  1281.9428 	  0.121 	 0.0325 	 101.000 	   0 	 1.00 	 1.00 	 -192.439355 	   1.70 	 1.71e+04 	  0 	 1.99e-10 	    480
    48 	     24	    24 	   63 	  1280.8876 	  0.121 	 0.0337 	 101.000 	   0 	 1.00 	 1.00 	 -195.073122 	   1.69 	 1.71e+04 	  0 	 1.56e-10 	    477
    48 	     24	    24 	   64 	  1279.0342 	  0.121 	 0.0037 	 101.000 	   0 	 1.00 	 1.00 	 -186.743546 	   1.69 	 1.71e+04 	  0 	 1.51e-10 	    476
    48 	     24	    24 	   65 	  1279.6627 	  0.121 	 0.0142 	 101.000 	   0 	 1.00 	 1.00 	 -196.175013 	   1.72 	 1.71e+04 	  0 	 1.73e-10 	    478
    48 	     24	    24 	   66 	  1275.8761 	  0.121 	 0.0202 	 101.000 	   0 	 1.00 	 1.00 	 -185.351159 	   1.72 	 1.71e+04 	  0 	 1.65e-10 	    475
    48 	     24	    24 	   67 	  1277.7510 	  0.121 	 0.0229 	 101.000 	   0 	 1.00 	 1.00 	 -194.968194 	   1.72 	 1.71e+04 	  0 	 1.86e-10 	    477
    48 	     24	    24 	   68 	  1274.6682 	  0.121 	 0.0261 	 101.000 	   0 	 1.00 	 1.00 	 -184.585008 	   1.69 	 1.71e+04 	  0 	 1.46e-10 	    473
    48 	     24	    24 	   69 	  1278.7955 	  0.121 	 0.0081 	 101.000 	   0 	 1.00 	 1.00 	 -197.082722 	   1.66 	 1.7e+04 	  0 	 1.89e-10 	    468
    48 	     24	    24 	   70 	  1274.8125 	  0.121 	 0.0048 	 101.000 	   0 	 1.00 	 1.00 	 -184.195021 	   1.65 	 1.7e+04 	  0 	 1.63e-10 	    464
    48 	     24	    24 	   71 	  1274.6127 	  0.121 	 0.0026 	 101.000 	   0 	 1.00 	 1.00 	 -192.495005 	   1.65 	 1.7e+04 	  0 	 1.95e-10 	    456
    48 	     24	    24 	   72 	  1271.6409 	  0.121 	 0.0029 	 101.000 	   0 	 1.00 	 1.00 	 -183.017310 	   1.64 	 1.7e+04 	  0 	 1.98e-10 	    457
    48 	     24	    24 	   73 	  1276.7545 	  0.121 	 0.0016 	 101.000 	   0 	 1.00 	 1.00 	 -191.335948 	   1.67 	 1.7e+04 	  0 	 1.75e-10 	    465
    48 	     24	    24 	   74 	  1272.6278 	  0.121 	 0.0026 	 101.000 	   0 	 1.00 	 1.00 	 -183.980361 	   1.67 	 1.7e+04 	  0 	 1.34e-10 	    460
    48 	     24	    24 	   75 	  1273.6527 	  0.121 	 0.0020 	 101.000 	   0 	 1.00 	 1.00 	 -188.619539 	   1.66 	 1.7e+04 	  0 	 1.2e-10 	    459
    48 	     24	    24 	   76 	  1269.8357 	  0.121 	 0.0025 	 101.000 	   0 	 1.00 	 1.00 	 -184.913041 	   1.63 	 1.7e+04 	  0 	 1.35e-10 	    456
    48 	     24	    24 	   77 	  1269.5521 	  0.121 	 0.0019 	 101.000 	   0 	 1.00 	 1.00 	 -188.977066 	   1.64 	 1.69e+04 	  0 	 1.91e-10 	    455
    48 	     24	    24 	   78 	  1265.7268 	  0.121 	 0.0040 	 101.000 	   0 	 1.00 	 1.00 	 -185.205395 	   1.63 	 1.69e+04 	  0 	 1.66e-10 	    450
    48 	     24	    24 	   79 	  1267.4784 	  0.121 	 0.0038 	 101.000 	   0 	 1.00 	 1.00 	 -187.295170 	   1.62 	 1.69e+04 	  0 	 1.17e-10 	    452
    48 	     24	    24 	   80 	  1266.7476 	  0.121 	 0.0047 	 101.000 	   0 	 1.00 	 1.00 	 -185.552578 	   1.61 	 1.69e+04 	  0 	 1.94e-10 	    447
    48 	     24	    24 	   81 	  1266.0406 	  0.121 	 0.0046 	 101.000 	   0 	 1.00 	 1.00 	 -186.648884 	   1.63 	 1.69e+04 	  0 	 1.3e-10 	    447
    48 	     24	    24 	   82 	  1269.3192 	  0.121 	 0.0043 	 101.000 	   0 	 1.00 	 1.00 	 -184.255776 	   1.62 	 1.69e+04 	  0 	 1.91e-10 	    442
    48 	     24	    24 	   83 	  1264.6882 	  0.121 	 0.0027 	 101.000 	   0 	 1.00 	 1.00 	 -185.226939 	   1.61 	 1.68e+04 	  0 	 1.39e-10 	    443
    48 	     24	    24 	   84 	  1269.3910 	  0.121 	 0.0016 	 101.000 	   0 	 1.00 	 1.00 	 -185.946910 	   1.61 	 1.68e+04 	  0 	 1.75e-10 	    441
    48 	     24	    24 	   85 	  1266.5270 	  0.121 	 0.0005 	 101.000 	   0 	 1.00 	 1.00 	 -188.347643 	   1.61 	 1.68e+04 	  0 	 1.81e-10 	    441
    48 	     24	    24 	   86 	  1266.3169 	  0.121 	 0.0001 	 101.000 	   0 	 1.00 	 1.00 	 -185.957216 	   1.59 	 1.68e+04 	  0 	 1.52e-10 	    439

nelx= 	 nely= 	           nelz= 	 i= 	 c(i)= 	 volume= 	 change= 	 er= 	 penal= 	 tTOTAL= 	 tOptim= 	 tPostprocess=
    48 	     24 	     24 	   86 	 1266.31692 	  0.121 	      0.000 	 101.000 	   0 	 491.65 	 460.27 	  31.38
nelx= 	 nely= 	            nelz= 	 i= 	 c(i+1)= 	 volume_last= 	 U2 max= 	 S11 min= 	 S11 max= 	 Mises max= 
    48 	     24 	     24 	   87 	 1268.53245 	  0.121 	 -190.193161 	 -1.8076 	 1.7487 	 1.9025 
F=-15.2571 	 C(simp)=2537.0649 
tIT=459.3402 
 tEnsamblingK= 	 12.3875 
 tSolveU= 		 426.0378 
 tSensAnalisys=  0.7516 
 tSensFilter= 	 0.2261 
 tselectionMethod= 	 17.2556 
   tcrossover= 	 7.9227 
   tMutation= 	 5.2445 
TStressStrains_Last_It= 	 0.3848 
U2[mm] 	 Nodo 	 X 	 Y 	 Z 	 Sigmaxx[MPa] 	 X 	 Y 	 Z Sigmaxx[MPa] 	 X 	 Y 	 Z 	 MISSES[MPa] 	 X 	 Y 	 Z 
-190.193161 	   1201 	 48.0000 	 0.0000  	 0.0000 	 -1.8076 	 0.5000 	 0.5000 	 13.5000  	 1.7487 	 0.5000 	 23.5000 	 12.5000  	 1.9025  	 43.5000 	 6.5000 	 4.5000 
-190.179883 	   1202 	 48.0000 	 1.0000  	 0.0000 	 -1.7941 	 0.5000 	 0.5000 	 12.5000  	 1.7401 	 0.5000 	 23.5000 	 13.5000  	 1.8464  	 43.5000 	 4.5000 	 4.5000 
-190.043871 	   1203 	 48.0000 	 2.0000  	 0.0000 	 -1.7768 	 0.5000 	 0.5000 	 14.5000  	 1.7121 	 0.5000 	 23.5000 	 11.5000  	 1.7218  	 44.5000 	 3.5000 	 3.5000 
-188.609315 	   2426 	 48.0000 	 0.0000  	 1.0000 	 -1.7335 	 0.5000 	 0.5000 	 11.5000  	 1.6915 	 0.5000 	 23.5000 	 14.5000  	 1.7128  	 42.5000 	 7.5000 	 5.5000 
-188.367015 	   2427 	 48.0000 	 1.0000  	 1.0000 	 -1.7056 	 0.5000 	 0.5000 	 15.5000  	 1.6235 	 0.5000 	 23.5000 	 10.5000  	 1.6879  	 44.5000 	 4.5000 	 4.5000 
-188.154185 	   2428 	 48.0000 	 2.0000  	 1.0000 	 -1.6204 	 0.5000 	 0.5000 	 10.5000  	 1.6105 	 0.5000 	 23.5000 	 15.5000  	 1.6824  	 44.5000 	 5.5000 	 4.5000 
-186.924274 	   3651 	 48.0000 	 0.0000  	 2.0000 	 -1.5946 	 37.5000 	 0.5000 	 4.5000  	 1.5073 	 0.5000 	 23.5000 	 16.5000  	 1.5556  	 37.5000 	 0.5000 	 4.5000 
-186.310647 	   3652 	 48.0000 	 1.0000  	 2.0000 	 -1.5944 	 0.5000 	 0.5000 	 16.5000  	 1.4686 	 0.5000 	 23.5000 	 9.5000  	 1.5476  	 43.5000 	 5.5000 	 4.5000 
-185.420783 	   3653 	 48.0000 	 2.0000  	 2.0000 	 -1.5027 	 19.5000 	 0.5000 	 8.5000  	 1.4412 	 1.5000 	 23.5000 	 13.5000  	 1.5069  	 42.5000 	 6.5000 	 4.5000 
-185.363615 	   4876 	 48.0000 	 0.0000  	 3.0000 	 -1.4957 	 33.5000 	 0.5000 	 4.5000  	 1.4367 	 1.5000 	 23.5000 	 12.5000  	 1.5045  	 45.5000 	 3.5000 	 3.5000 
-184.841035 	   3654 	 48.0000 	 3.0000  	 2.0000 	 -1.4889 	 1.5000 	 0.5000 	 13.5000  	 1.4241 	 1.5000 	 23.5000 	 14.5000  	 1.4749  	 0.5000 	 0.5000 	 13.5000 
-184.526200 	   4877 	 48.0000 	 1.0000  	 3.0000 	 -1.4859 	 28.5000 	 0.5000 	 6.5000  	 1.4076 	 1.5000 	 23.5000 	 11.5000  	 1.4696  	 0.5000 	 0.5000 	 12.5000 
-183.917489 	   6101 	 48.0000 	 0.0000  	 4.0000 	 -1.4759 	 1.5000 	 0.5000 	 14.5000  	 1.3891 	 1.5000 	 23.5000 	 15.5000  	 1.4635  	 33.5000 	 0.5000 	 4.5000 
-183.418881 	   1178 	 47.0000 	 2.0000  	 0.0000 	 -1.4753 	 1.5000 	 0.5000 	 12.5000  	 1.3866 	 0.5000 	 23.5000 	 17.5000  	 1.4527  	 28.5000 	 0.5000 	 6.5000 
-183.365967 	   1177 	 47.0000 	 1.0000  	 0.0000 	 -1.4482 	 0.5000 	 0.5000 	 9.5000  	 1.3523 	 1.5000 	 23.5000 	 10.5000  	 1.4505  	 0.5000 	 0.5000 	 14.5000 
-183.308432 	   1176 	 47.0000 	 0.0000  	 0.0000 	 -1.4453 	 0.5000 	 0.5000 	 17.5000  	 1.3366 	 1.5000 	 23.5000 	 16.5000  	 1.4356  	 19.5000 	 0.5000 	 8.5000 
-183.270396 	   4878 	 48.0000 	 2.0000  	 3.0000 	 -1.4360 	 1.5000 	 0.5000 	 15.5000  	 1.2727 	 1.5000 	 23.5000 	 17.5000  	 1.4337  	 0.5000 	 0.5000 	 11.5000 
-183.063395 	   6102 	 48.0000 	 1.0000  	 4.0000 	 -1.4321 	 1.5000 	 0.5000 	 11.5000  	 1.2625 	 1.5000 	 23.5000 	 9.5000  	 1.4314  	 0.5000 	 23.5000 	 12.5000 
-182.624556 	   4879 	 48.0000 	 3.0000  	 3.0000 	 -1.4156 	 14.5000 	 0.5000 	 8.5000  	 1.2517 	 0.5000 	 23.5000 	 18.5000  	 1.4248  	 1.5000 	 0.5000 	 13.5000 
-182.272835 	   4880 	 48.0000 	 4.0000  	 3.0000 	 -1.3773 	 24.5000 	 0.5000 	 7.5000  	 1.2460 	 2.5000 	 23.5000 	 14.5000  	 1.4164  	 1.5000 	 0.5000 	 12.5000 
